-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.13904,1.7375,-0.1679,0.66275,-0.34984,1.7035,-0.21882,-0.17034,-0.17879,-0.30778,-0.48091,-0.20061,-0.26993,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.41605,0.26226,0.77765,-0.11835,0.61932,1.1023,0.30588,-0.10635,-0.43114,-0.89563,1.3284,-0.056416,0.32145,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.056295,-0.028611,0.0059827,-0.017606,0.12031,0.07492,0.01334,-0.51436,-0.26155,1.0805,0.32661,-0.49675,-0.15936,-0.2119,1.7772,1.7497,1.3571,-0.7811,-0.86252,1.7949,-0.49261,-0.50053,0.64954,-0.42208,-0.094003,-0.81205,1.7115,1.6217,2.0837,0.34771,1.771,1.4164,0.70377,-0.57565,0.27468,-0.3601,0.020889,0.87939,-0.86649,-0.24714,0.78382,1.3077,-0.0053956,0.79631,-0.3186,0.89052,0.31954,0.13401,0.41303,1.0821,0.31072,-0.012753,0.17962,0.065563,0.081532,-0.14489,-0.11304,0.27795,-1.2633,0.11077,-0.045921,-0.14227,0.83007,0.023029,-0.41924,0.062611,0.11214,0.17423,-0.13493,0.55371,0.064815,0.18354,-0.0088584,-0.61908,1.1211,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.15317,0.10581,1.0913,-0.81205,-0.32332,-0.31219,-0.57395,-0.095667,-0.17721,-0.39398,-0.17707,0.99376,0.044687,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.23914,-0.094635,0.1635,0.89052,-0.48906,-0.35318,1.5885,-0.13265,-0.32225,-0.18986,0.22891,0.062281,-0.066422,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,0.051533,-0.077363,0.12145,0.062611,1.0061,1.0749,-0.23379,-0.82427,-0.59296,1.0981,-0.09514,1.0144,-0.14924,-0.046807,-0.10042,-0.0027506,-0.10035,-0.18747,-0.1217,-0.56728,-0.20079,-0.82475,-0.12162,0.016581,-0.03007,-0.082741,-0.36676,2.5006,-0.32098,-0.086522,-0.14878,0.26068,-0.47715,0.69931,-0.03222,-0.27927,0.47623,1.6318,-0.24361,1.312,0.14434,-1.0595,-0.51611,-0.5431,-0.049938,-0.036756,0.88216,0.27278,-0.2048,-0.018109,0.11396,-0.62138,0.73082,-0.45513,1.9902,0.21332,-0.013104,1.8608,0.85992,0.084793,-0.17629,1.3674,0.041729,-1.7862,-0.033915,-0.12424,0.78847,0.47064,1.5187,-0.11277,1.0583
-0.2119,-0.30105,-0.35653,-0.22754,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.21889,0.66275,-0.34984,1.7035,-0.55137,-0.17034,-0.17879,-0.28537,-0.43314,-0.20061,-0.51917,-0.57565,0.56908,-0.48999,-0.44278,0.87821,-0.44808,-0.55577,-0.47236,0.26226,0.97629,-0.11835,0.61932,1.1023,0.8877,-0.10635,-0.43114,-0.82665,0.97429,-0.056416,1.0247,0.065563,-0.10257,-0.12176,-0.2585,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.095322,-0.017606,0.12031,0.07492,0.08666,-0.51436,-0.26155,0.98575,0.55899,-0.49675,-0.15247,-0.2119,1.7772,1.7497,1.738,-0.7811,-0.86252,1.9839,-0.70924,-0.51752,0.50641,-0.47945,-0.10763,-0.81205,1.7115,1.7506,1.7387,2.5006,1.771,1.4899,0.30898,-0.57565,0.27468,-0.3601,0.026997,0.87939,-0.86649,-0.27615,1.1363,1.371,-0.019941,0.90172,-0.36581,0.89052,0.31954,-0.17497,0.34401,0.27278,0.31072,-0.23163,0.035164,0.065563,0.081532,-0.14489,-0.14746,0.27795,-1.2633,0.12441,-0.067581,-0.20545,1.3664,0.027787,-0.48175,0.062611,0.11214,0.13659,-0.11165,0.47064,0.064815,0.17392,0.02962,-0.61908,0.88433,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.1751,0.044291,1.206,-0.81205,-0.3146,-0.31219,-0.46008,-0.095667,-0.18707,-0.39398,-0.11115,0.99376,-0.11385,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.29907,-0.20454,0.18176,0.89052,-0.55889,-0.35318,1.2713,-0.13265,-0.34872,-0.18986,0.18022,0.062281,-0.18508,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.061119,0.27816,0.13522,0.062611,1.0575,1.0749,-0.18718,-0.82427,-0.65984,1.0981,-0.032724,1.1276,-0.1424,-0.046656,-0.09614,-0.0062094,-0.15951,-0.18747,-0.16994,-0.33035,-0.25268,-0.73981,-0.20587,0.016581,-0.026158,-0.094794,-0.57395,2.5006,-0.32098,-0.10715,-0.53394,0.28883,-0.4564,0.69686,-0.053114,-0.75693,0.84994,1.6318,-0.39467,-0.1351,0.54989,-0.89221,-0.68949,-0.5431,-0.043602,-0.043632,1.5885,0.27278,-0.2048,-0.023551,1.1142,-1.1452,0.64512,-0.45363,1.4068,1.1817,-0.026199,1.8608,1.2981,1.2304,-0.2403,-0.053035,1.0619,-1.7862,-0.029978,-0.15542,-0.23379,0.47064,1.5187,-0.1613,0.22859
-0.61908,-0.30105,-0.35653,-0.24866,1.5539,1.0562,-0.12931,0.021721,-0.43597,-0.22873,0.66275,0.86571,1.7035,-0.55137,-0.2019,-0.17879,-0.2539,-0.11797,-0.23524,-0.13642,0.99376,0.56908,-0.48999,0.86704,0.87821,-0.44808,0.61212,-0.34019,1.2015,-0.43009,-0.11835,0.17784,1.1023,0.8877,-0.18376,-0.43114,-0.7292,-0.13474,-0.090138,-0.41003,0.062281,-0.10257,-0.12176,-0.24122,0.28119,-0.003778,-0.9162,-0.36869,-0.317,-0.24711,-0.017606,0.10757,0.07492,0.08666,0.12613,-0.26155,0.85024,-0.035146,0.046544,-0.31182,-0.2119,1.7772,1.7497,1.0682,-0.7811,-0.7727,1.9839,-0.57807,-0.26772,0.5999,-0.52966,-0.11873,-0.81205,1.7115,0.36952,2.0837,1.2261,1.771,1.6617,0.043116,-0.57565,0.27468,-0.3601,0.015623,0.87939,-0.76813,-0.27615,0.9017,-0.66366,-0.004964,1.0069,-0.4115,0.89052,0.31954,1.7223,0.41303,0.12644,0.31072,-0.6767,-0.05965,0.065563,0.081532,-0.14489,-0.079392,0.27795,-0.6597,0.12441,-0.049709,-0.76205,0.76497,0.028437,-0.54866,0.062611,0.11214,0.31206,-0.13493,0.2077,0.064815,0.15718,0.053647,-0.61908,1.0821,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.16534,-0.010172,1.0677,-0.81205,-0.30398,-0.31219,-0.57395,-0.095667,-0.19446,-0.39398,-0.027552,0.99376,0.095089,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.27133,-0.28578,0.15894,0.89052,-0.48254,-0.35318,1.5885,-0.13265,-0.36789,-0.18986,-0.068304,0.062281,-0.010752,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.0036382,-0.18309,0.11814,0.062611,0.96705,1.0749,-0.23379,-0.82427,-0.70707,1.0981,-0.040133,0.74401,-0.13814,-0.066519,-0.09674,-0.0073472,-0.2302,-0.18747,-0.12606,-0.65575,-0.194,-0.8198,-0.17024,0.018038,-0.028798,-0.078273,-0.57395,-0.47924,-0.32098,-0.086766,-0.70474,0.19006,-0.44205,0.99512,-0.047228,-0.90712,1.2711,1.6318,-0.2551,1.7005,-0.22208,-0.93792,-0.6298,-0.62245,-0.047594,-0.035463,1.5885,1.5134,-0.2048,-0.01874,1.5583,-0.60922,0.65648,-0.65925,1.5547,1.4617,-0.040407,1.8608,0.89598,-0.14349,-0.20285,-1.1814,0.56403,1.3346,-0.032079,-0.12348,-0.23379,0.64195,1.5187,-0.12425,-0.14161
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.12716,1.7375,-0.17828,0.66275,-0.34984,1.7035,-0.55137,-0.17034,-0.17879,-0.21572,-0.31265,-0.20061,-0.31761,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.40712,0.26226,0.80639,-0.11835,0.61932,1.1023,0.8877,-0.10635,-0.43114,-0.6105,0.23853,-0.056416,0.54646,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.38039,-0.028611,-0.040398,-0.017606,0.12031,0.07492,0.08666,-0.51436,-0.26155,0.68382,0.95668,-0.49675,-0.12125,-0.2119,1.7772,1.7497,0.65351,-0.7811,-0.71908,1.9839,-0.79693,-0.40705,1.2458,-0.55186,-0.11967,-0.81205,1.7115,0.63384,0.11212,-0.47924,1.771,1.8848,0.33938,-0.57565,0.27468,-0.3601,0.0079607,0.87939,-0.70162,-0.27615,1.2786,1.0915,0.034367,1.0617,-0.43057,0.89052,0.31954,1.3894,0.015552,1.5134,0.31072,-0.77567,0.056088,0.065563,0.081532,-0.14489,-0.029784,0.27795,0.17385,0.12441,-0.076303,-0.20503,-0.44803,0.026399,-0.58718,0.062611,0.11214,0.28334,0.0026113,0.64195,0.064815,0.17766,0.019081,-0.61908,0.33735,-0.35653,-0.21312,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.18362,-0.035334,1.206,-0.81205,-0.55137,-0.31219,-0.068819,-0.095667,-0.2229,-0.39398,-0.17324,0.99376,-0.35559,-0.48999,0.66591,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.33284,-0.13992,0.18176,0.89052,0.8877,-0.35318,-0.0078047,-0.13265,-0.44229,-0.18986,0.049586,0.062281,-0.34182,-0.12176,-0.21085,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.15498,0.05439,0.13522,0.062611,0.08666,1.0749,-0.064023,-0.82427,-0.89191,1.0981,-0.16384,1.1909,-0.15953,-0.067403,-0.1075,-0.0024165,-0.19991,-0.18747,-0.10829,-0.65575,-0.19808,-0.89314,-0.15701,0.016581,-0.034935,-0.082741,-0.10156,2.5006,-0.32098,-0.086522,-0.2154,0.30558,-0.50735,1.0081,-0.034487,-0.22605,1.0926,1.6318,-0.18085,1.7005,-0.24375,-1.1725,-0.68258,-0.5431,-0.056417,-0.036756,-0.044435,0.27278,-0.2048,-0.018109,0.3252,-0.97606,0.89813,-0.66689,2.1308,0.080578,-0.034429,1.8608,0.70299,-0.14349,-0.2063,2.0338,-0.017022,-1.7862,-0.036315,-0.12424,2.2571,0.47064,1.5187,-0.11277,0.71697
-0.2119,-0.30105,-0.35653,-0.20992,1.5539,0.88086,-0.30909,-0.1471,1.7375,-0.21386,0.64034,-0.30815,1.7035,-0.23221,-0.17034,-0.17879,-0.24048,-0.57201,-0.20061,-0.45474,-0.57565,0.56908,-0.48999,-0.39164,0.87821,-0.36647,-0.55577,-0.47236,0.26226,0.93829,-0.1158,0.53676,1.1023,0.34325,-0.10635,-0.43114,-0.69405,2.0534,-0.056416,0.85611,0.065563,-0.10257,-0.12176,-0.10881,0.28119,-0.0032144,0.17524,-0.44869,-0.028611,-0.13386,-0.016376,0.11211,0.07492,0.02254,-0.51436,-0.26155,0.81975,-0.19815,-0.49675,-0.14932,-0.2119,1.7772,1.7497,0.72129,-0.7811,-0.71698,0.81912,-0.66512,-0.55009,0.50641,-0.41264,-0.12123,-0.81205,1.7115,1.1795,0.49404,2.5006,1.771,0.83586,0.5073,-0.57565,0.27468,-0.3601,0.0094789,0.87939,-0.70286,-0.10929,1.0601,1.4507,-0.019941,0.78501,-0.41785,0.89052,0.31954,0.66238,0.093164,0.27278,0.31072,1.077,0.10666,0.065563,0.081532,-0.14489,-0.041096,0.27795,-0.021053,0.048155,-0.062147,-0.19503,1.3664,0.021121,-0.5551,0.062611,0.11214,0.21764,-0.024954,0.47064,0.064815,0.20352,0.011117,-0.61908,0.33268,-0.35653,-0.2266,-0.7811,1.0562,-0.13347,1.151,-0.26772,-0.17782,0.1522,1.0912,-0.81205,-0.55137,-0.31219,-0.1651,-0.095667,-0.18707,-0.39398,-0.20335,0.99376,-0.49261,-0.48999,0.44322,0.87939,-0.44808,0.49429,0.38629,-0.66366,-0.30555,-0.15167,0.16703,0.89052,0.8877,-0.35318,0.40729,-0.13265,-0.34872,-0.18986,0.39371,0.062281,-0.47905,-0.12176,-0.2394,0.27795,-0.003778,-0.7833,-0.0022598,-0.76205,-0.072294,-0.11633,0.12258,0.062611,0.08666,1.0749,-0.066354,-0.82427,-0.65984,1.0981,-0.050969,0.6161,-0.30105,-0.35653,-0.24816,-0.0051895,-0.016746,-0.30909,-0.1471,-0.048221,-0.20371,0.66275,-0.34984,0.011536,-0.12526,-0.17034,-0.17879,-0.033821,-0.11797,-0.20061,-0.13642,0.15808,0.56908,-0.48999,-0.48757,-0.29025,0.084706,-0.55577,-0.47236,-0.055375,-0.38053,-0.11835,0.61932,-0.32139,-0.61808,-0.10635,-0.43114,-0.04062,-0.13474,-0.056416,-0.41003,-0.041094,-0.10257,-0.12176,-0.31784,-0.47733,-0.00066066,0.17524,-0.44869,0.032265,-0.21561,-0.017606,0.12031,-0.13083,-0.8452,-0.51436,-0.26155,-0.14394,-0.035146,-0.49675,-0.31182
-0.2119,-0.30105,-0.35653,-0.23842,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.26302,0.66275,-0.34984,1.7035,-0.028681,-0.17034,-0.13718,-0.19921,-0.67555,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.46834,0.87821,-0.44808,-0.55577,-0.47236,0.26226,1.1423,-0.11835,0.61932,1.1023,-0.035288,-0.10635,-0.32768,-0.56736,2.4473,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,-0.30476,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.19409,-0.017606,0.12031,0.07492,-0.032375,-0.51436,-0.19951,0.64678,-0.23289,-0.49675,-0.31182,-0.2119,1.7772,1.7497,0.68539,-0.7811,-0.81901,1.9839,-0.50503,-0.51639,0.50558,-0.54196,-0.14866,-0.81205,1.7115,0.83932,1.669,2.5006,1.771,1.8848,2.0422,-0.57565,0.27468,-0.3601,0.0091607,0.87939,-0.79086,-0.27615,0.76596,1.3796,-0.018757,1.041,-0.53749,0.89052,0.31954,1.1905,0.33061,0.27278,0.31072,-0.77567,0.61449,0.065563,0.081532,-0.14489,-0.040803,0.27795,0.72333,0.12441,-0.038646,-0.24012,1.3113,0.02629,-0.73492,0.062611,0.11214,0.27067,-0.10775,0.47064,0.064815,0.17766,-0.096986,-0.61908,0.78185,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.18564,-0.10662,1.206,-0.81205,-0.29909,-0.31219,-0.43802,-0.095667,-0.23805,-0.39398,-0.70474,0.99376,-0.20569,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.33271,-0.21963,0.18176,0.89052,-0.86028,-0.35318,1.2092,-0.13265,-0.48187,-0.18986,1.5583,0.062281,-0.25358,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.13641,0.34448,0.13522,0.062611,1.317,1.0749,-0.17801,-0.82427,-0.98994,1.0981,-0.14161,1.1158,-0.14247,-0.069312,-0.1075,-0.006178,-0.20729,-0.18747,-0.10829,-0.33306,-0.18272,-0.85939,-0.15701,0.016581,-0.030847,-0.082741,-0.57395,2.5006,-0.32098,-0.086522,-0.11924,0.28623,-0.45845,1.0367,-0.034487,-0.75396,1.1357,1.6318,-0.18085,-0.088913,-0.31853,-1.1283,-0.68258,-0.5431,-0.049819,-0.036756,1.5885,0.27278,-0.2048,-0.018109,-0.21907,-0.94704,0.56767,-0.68584,2.1308,1.1805,-0.035861,1.8608,0.70299,1.1786,-0.19399,1.9557,-0.017022,-1.7862,-0.032069,-0.12424,-0.23379,0.47064,1.5187,-0.11277,2.4468
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.26842,0.63586,-0.34984,1.7035,-0.33871,-0.17034,-0.24423,-0.26506,-0.37105,-0.20061,-0.45879,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.26226,1.1621,-0.11529,0.61932,1.1023,0.52525,-0.10635,0.007394,-0.76564,0.5742,-0.056416,1.0022,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.21219,-0.01613,0.12031,0.07492,0.044049,-0.51436,-0.23545,0.9063,0.78881,-0.49675,-0.09194,-0.2119,1.7772,1.7497,0.23392,-0.7811,-0.81979,1.9839,-0.59472,-0.51833,0.62205,-0.52039,-0.10885,-0.81205,1.7115,0.57279,1.2543,1.9825,1.771,0.87497,0.038873,-0.57565,0.27468,-0.3601,0.00096024,0.87939,-0.79367,-0.27615,0.9529,1.3802,-0.012067,0.99544,-0.39027,0.89052,0.31954,1.5079,0.24624,0.27971,0.31072,1.4466,-0.049824,0.065563,0.081532,-0.14489,0.011382,0.27795,0.60555,0.12441,-0.056755,-0.22614,1.111,0.026252,-0.5314,0.062611,0.11214,0.29667,-0.0777,0.40276,0.064815,0.24122,0.045249,-0.61908,0.69321,-0.20112,-0.233,-0.7811,1.0562,-0.12931,0.97259,-0.26772,-0.19497,-0.11368,1.206,-0.81205,-0.55137,-0.31219,-0.075614,-0.095667,-0.18586,-0.39398,-0.0448,0.99376,-0.26125,0.44345,-0.12341,0.87939,-0.44808,0.61212,0.32368,-0.66366,-0.35881,-0.26886,0.18176,0.89052,0.8877,-0.35318,0.041326,-0.13265,-0.34978,-0.18986,-0.1048,0.062281,-0.30086,-0.49305,-0.27926,0.27795,-0.003778,-0.9162,-0.004243,-0.76205,-0.18573,0.42084,0.13522,0.062611,0.08666,1.0749,1.107,-0.82427,-0.66878,1.0981,-0.078343,1.2534,-0.14247,-0.063135,-0.1075,-0.0024165,-0.20729,-0.18747,-0.09144,-0.65575,-0.22698,-0.89314,-0.15701,0.016581,-0.040254,-0.082741,-0.43632,2.5006,-0.32098,-0.086522,-0.33265,0.32251,-0.45845,0.94398,-0.034487,-0.22605,1.1357,1.6318,-0.15342,1.7005,0.48848,-1.1725,-0.68258,-0.5431,-0.065144,-0.036756,1.1349,0.27278,-0.2048,-0.018109,0.65299,-0.65344,0.56767,-0.62222,2.1308,0.080578,-0.035861,1.8608,0.59344,-0.14349,-0.21402,2.0338,-0.017022,-1.7862,-0.041963,-0.12424,0.33381,0.47064,1.5187,-0.11277,0.34543
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.22454,0.66275,-0.29265,1.7035,-0.028681,-0.17034,-0.27368,-0.279,-0.47887,-0.20061,-0.39446,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.26226,0.97011,-0.11835,0.50647,1.1023,-0.035288,-0.10635,0.25705,-0.80798,1.7128,-0.056416,0.83088,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.17065,-0.017606,0.10692,0.07492,-0.032375,-0.51436,-0.21299,0.96283,-0.16632,-0.49675,-0.091053,-0.2119,1.7772,1.7497,2.0021,-0.7811,-0.86252,1.1542,-0.92102,-0.59437,0.733,-0.61963,-0.097784,-0.81205,1.7115,0.33024,2.0837,-0.47924,1.771,1.4432,0.11136,-0.57565,0.27468,-0.3601,0.031129,0.87939,-0.86649,-0.16075,1.4856,1.5524,-0.0061561,1.1919,-0.33337,0.89052,0.31954,1.9812,0.41303,1.5134,0.31072,0.16807,-0.012932,0.065563,0.081532,-0.14489,-0.17019,0.27795,-1.2633,0.07226,-0.089885,-0.16553,0.9415,0.030069,-0.4406,0.062611,0.11214,0.35007,-0.13493,0.64195,0.064815,0.20297,0.030187,-0.61908,0.60376,-0.35653,-0.26615,-0.7811,1.0562,-0.12931,0.56909,-0.26772,-0.14336,-0.28532,1.0736,-0.81205,-0.33959,-0.31219,-0.57395,-0.095667,-0.1893,-0.39398,-0.083807,0.99376,-0.39059,-0.48999,1.1306,0.87939,-0.44808,0.61212,0.19035,-0.66366,-0.23547,-0.41417,0.16477,0.89052,-0.55189,-0.35318,1.5885,-0.13265,-0.35828,-0.18986,-0.082862,0.062281,-0.40607,-0.12176,-0.24675,0.27795,-0.003778,-0.9162,0.0089919,-0.76205,-0.020914,-0.07491,0.12064,0.062611,1.0929,1.0749,-0.23379,-0.82427,-0.68914,1.0981,-0.11813,1.2534,-0.14247,-0.091577,-0.091221,-0.0060271,-0.18767,-0.11447,-0.11099,-0.34541,-0.22164,-0.8198,-0.27092,0.018038,-0.034485,-0.075266,-0.57395,-0.47924,-0.32098,-0.10715,-0.23468,0.3224,-0.45845,1.3703,-0.029269,-0.73299,1.0183,0.79526,-0.20094,-0.019976,-0.41253,-0.93792,-0.90073,-0.62245,-0.056889,-0.034079,1.5885,1.5134,-0.2048,-0.023551,0.45676,-0.69047,0.56767,-0.91343,1.8076,1.1375,-0.031901,0.81837,0.74716,1.127,-0.23891,-1.1814,1.4407,1.3346,-0.038066,-0.11855,-0.23379,0.64195,1.5187,-0.1613,0.25614
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.12659,1.7375,-0.19578,0.66275,-0.34984,1.7035,-0.55137,-0.17034,-0.17879,-0.20158,-0.67555,-0.20061,-0.13642,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.40439,0.26226,0.83936,-0.11835,0.61932,1.1023,0.8877,-0.10635,-0.43114,-0.57499,2.4473,-0.056416,-0.41003,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.37032,-0.028611,-0.15308,-0.017606,0.12031,0.07492,0.08666,-0.51436,-0.26155,0.65824,-0.23289,-0.49675,-0.31182,-0.2119,1.7772,1.7497,0.63817,-0.7811,-0.74216,1.9839,-0.58804,-0.4587,0.96402,-0.52917,-0.078529,-0.81205,1.7115,0.67568,2.0837,0.47077,1.771,0.77029,2.0422,-0.57565,0.27468,-0.3601,0.0076075,0.87939,-0.72615,-0.27615,0.92085,1.196,0.011678,1.0103,-0.25889,0.89052,0.31954,1.3779,0.41303,0.90038,0.31072,2.4945,0.61449,0.065563,0.081532,-0.14489,-0.027126,0.27795,0.056979,0.12441,-0.05136,-0.1244,0.33582,0.027166,-0.33491,0.062611,0.11214,0.28543,-0.13493,0.48558,0.064815,0.31974,-0.096986,-0.61908,0.87945,-0.11748,-0.21325,-0.7811,1.0562,-0.12931,1.151,-0.26772,-0.20138,-0.10632,1.206,-0.81205,-0.55137,-0.31219,-0.11224,-0.095667,-0.18784,-0.39398,-0.11924,0.99376,-0.16839,1.0262,0.00048167,0.87939,-0.44808,0.61212,0.38629,-0.66366,-0.36453,-0.24128,0.18176,0.89052,0.8877,-0.35318,-0.04989,-0.13265,-0.35635,-0.18986,-0.21907,0.062281,-0.23432,-0.74028,-0.249,0.27795,-0.003778,-0.9162,-0.0022598,-0.76205,-0.16302,-0.099689,0.13522,0.062611,0.08666,1.0749,2.5019,-0.82427,-0.68718,1.0981,2.4468,1.175,-0.14247,-0.0609,-0.1075,-0.0024165,-0.20548,-0.18747,-0.10829,-0.65575,-0.2061,-0.89314,-0.15701,0.016581,-0.051491,-0.082741,-0.34444,2.5006,-0.32098,-0.086522,-0.11924,0.30288,-0.45845,0.91089,-0.034487,-0.22605,1.125,1.6318,-0.18085,1.7005,-0.1967,-1.1725,-0.68258,-0.5431,-0.083596,-0.036756,0.84743,0.27278,-0.2048,-0.018109,-0.21907,-0.35506,0.56767,-0.60161,2.1308,0.080578,-0.035514,1.8608,0.70299,-0.14349,-0.21456,2.0338,-0.017022,-1.7862,-0.053911,-0.12424,0.60654,0.47064,1.5187,-0.11277,2.4468
-0.2119,-0.30105,-0.35653,-0.24816,1.5539,1.0562,-0.30909,-0.1471,1.7375,-0.20047,0.49466,-0.31868,1.7035,-0.35841,-0.17034,-0.17879,-0.349,-0.67555,-0.20061,-0.12106,-0.57565,0.56908,-0.48999,-0.48757,0.87821,-0.44808,-0.55577,-0.47236,0.26226,0.92782,-0.13773,0.44826,1.1023,0.56328,-0.10635,-0.43114,-1.0194,2.4473,-0.056416,-0.18907,0.065563,-0.10257,-0.12176,-0.31784,0.28119,-0.003778,0.17524,-0.44869,-0.028611,-0.0078181,-0.060376,0.22136,0.07492,0.050036,-0.51436,-0.26155,1.2416,-0.23289,-0.49675,-0.093069,-0.2119,0.38752,0.62333,0.54075,-0.7811,-0.68985,1.5132,-0.51723,-0.47529,1.5572,-0.48092,-0.18783,-0.81205,1.7115,0.33024,2.0837,-0.47924,1.771,1.2773,1.0783,-0.57565,-0.55539,0.11748,0.005852,0.87939,-0.66806,-0.20849,0.80028,1.2499,0.03632,0.92141,-0.63447,0.89052,0.31954,1.9812,0.41303,1.5134,0.31072,0.27035,0.30346,0.065563,-0.54761,0.59654,-0.016028,0.27795,0.46151,0.0918,-0.043075,-0.16132,-0.25218,0.022785,-0.83148,0.062611,0.11214,0.35007,-0.13493,0.64195,0.064815,0.19026,-0.035172,-0.61908,-0.026339,-0.10195,-0.21869,-0.7811,1.0562,-0.1153,1.1071,-0.26772,-0.18564,-0.47412,1.0654,-0.81205,-0.41434,-0.31219,-0.25508,-0.095667,-0.1353,-0.39398,-0.10102,0.99376,-0.050008,-0.059595,0.30576,0.87939,-0.44808,0.53964,0.37071,-0.66366,-0.33271,-0.5206,0.15975,0.89052,0.32416,-0.35318,0.22115,-0.13265,-0.21857,-0.18986,-0.29982,0.062281,-0.012472,0.0047532,-0.23794,0.27795,-0.003778,-0.80732,-0.0029394,-0.76205,-0.13641,-0.66075,0.11884,0.062611,0.38888,1.0749,-0.20218,-0.82427,-0.34416,1.0981,-0.22573,1.288,-0.21938,-0.14479,-0.10351,-0.0073472,-0.21897,-0.11457,-0.16724,-0.31729,-0.22873,-0.39952,-0.18121,0.018038,-0.18035,-0.094794,-0.19844,-0.47924,-0.11797,-0.13601,-0.42792,0.33415,-0.017314,0.52459,-0.10379,-0.90712,1.2092,0.042705,-0.39651,-0.36661,-0.43009,-0.66898,0.23869,-0.62245,-0.91675,-0.043632,-0.11934,1.5134,-0.13474,-0.034826,0.79375,0.55368,0.53096,-0.47581,0.63313,1.4617,-0.038438,0.078497,1.2045,1.4929,-0.24711,-0.8073,0.13425,1.3346,-1.2577,-0.15542,-0.2166,0.64195,-0.035146,-0.28269,-0.14356
